"","logFC","logCPM","PValue","qval"
"ENSG00000115687.13",-9.35165069785441,6.01997717517622,6.51793048169783e-12,8.07354708020784e-11
"ENSG00000115694.14",8.63089187182941,2.00531399492412,1.43260350421319e-05,1.4386496998226e-05
"ENSG00000115750.16",-9.52407220511022,2.95917162217275,4.43797157185704e-07,6.43039555537535e-07
"ENSG00000115756.12",10.7536147334812,4.08666315483744,3.12688366230904e-09,9.06452851230781e-09
"ENSG00000115761.15",5.22911435574922,4.92616968792177,8.09879338428608e-07,1.09395746243875e-06
"ENSG00000115762.16",2.48292885741054,3.91752361914029,0.00664666148277024,0.0040184067672876
"ENSG00000115806.12",3.33187319101528,4.36175604175398,0.00046352561542683,0.000354980617652567
"ENSG00000115808.11",-8.87512964739666,2.35531417246244,5.80060050820809e-06,6.37563467331273e-06
"ENSG00000115828.15",-4.84321240906285,5.58940083761724,1.62127061900802e-06,2.02964319598356e-06
"ENSG00000115839.17",3.68877206087323,5.07261918297043,0.000106253101927003,9.19011065303143e-05
"ENSG00000115840.13",-8.83013929479432,2.31400731901737,6.37378237660813e-06,6.92532634330709e-06
"ENSG00000115884.10",5.77928943934208,-0.324685566974376,0.0482190860215058,0.0235106704793271
"ENSG00000115904.12",5.32401430626857,3.90485351236391,1.45831025109142e-06,1.84677336404651e-06
"ENSG00000115919.14",12.4809517058378,5.8124208942739,2.07173037761942e-12,3.77301478190751e-11
"ENSG00000115944.14",4.71376577845756,6.99673480365595,1.58800998868414e-06,1.99265979890273e-06
"ENSG00000115946.7",7.67846187758482,4.05512135216445,2.5572227906379e-08,5.27058672653851e-08
"ENSG00000115947.13",-3.79153185926127,4.43928702523737,0.000113007324337068,9.72770185566899e-05
"ENSG00000115956.9",3.58776381736689,6.70691089744959,0.000113622212094211,9.77638837468134e-05
"ENSG00000115970.18",8.4199622776703,1.80635812328533,3.20937788554864e-05,3.02610115517783e-05
"ENSG00000115977.18",6.07104108162172,4.63523372133601,7.01254327201064e-08,1.26732540567052e-07
"ENSG00000115993.12",-10.8948380666223,4.27216600488549,1.69244635616909e-09,5.47089634995109e-09
"ENSG00000116001.15",4.58534828127578,5.87624946828876,3.2875409834809e-06,3.82954513911664e-06
"ENSG00000116095.10",4.64435874673273,6.17299175227721,2.64866031701963e-06,3.14558897395823e-06
"ENSG00000116120.9",11.5302479970822,4.86187545737357,1.1923877232763e-10,6.48288464279128e-10
"ENSG00000116127.17",11.1457331830529,4.47780821079364,6.04842785518978e-10,2.33758397815208e-09
"ENSG00000116147.16",9.10118300447756,2.45649952517902,2.42649966043669e-06,2.9058942950309e-06
"ENSG00000116191.17",-3.65955045809349,5.25037911181743,0.000125993627629538,0.000107470535438748
"ENSG00000116198.12",-9.63286406123693,3.06171964778843,2.91758479367513e-07,4.41875449767759e-07
"ENSG00000116199.11",9.86979884909514,3.20917858513501,1.16872613643042e-07,1.9779921829745e-07
"ENSG00000116212.14",7.69834122258838,1.14792045793088,0.000409659762272149,0.000317322958932412
"ENSG00000116213.15",9.56204363691773,2.90611880425804,4.17254265009527e-07,6.08161840782363e-07
"ENSG00000116221.15",-7.50199628741761,4.20817471203301,1.6014398713177e-08,3.57817336760633e-08
"ENSG00000116273.5",5.77928943934208,-0.324685566974376,0.0482190860215058,0.0235106704793271
"ENSG00000116337.15",9.27866552207819,2.62893542764098,1.21429805587849e-06,1.56792962975106e-06
"ENSG00000116396.14",-6.45123119365749,0.301957747669114,0.0116671149124087,0.00669254947750439
"ENSG00000116478.11",-10.208457894577,3.60949106870204,2.92235391428136e-08,5.90555894968281e-08
"ENSG00000116514.16",2.50666096182097,4.60337447924176,0.00548988536708205,0.00337605798491919
"ENSG00000116586.11",2.07273588814537,5.90550802519535,0.0179629558028846,0.00984850877161137
"ENSG00000116604.17",-2.14815493826807,3.3380394679177,0.0236224421381371,0.012570739370105
"ENSG00000116663.10",-9.82855350209765,3.2470078695572,1.36060471751045e-07,2.26000066261516e-07
"ENSG00000116670.14",9.81327699723186,3.15338735141918,1.50887853588077e-07,2.47364569884675e-07
"ENSG00000116685.15",9.73936081094078,3.08051053802456,1.96936078201972e-07,3.11852983833763e-07
"ENSG00000116688.16",9.98941527832032,3.32741654036753,7.22060516683815e-08,1.29915168806925e-07
"ENSG00000116690.12",3.46860203027113,0.268671795011591,0.0457996319433917,0.0224956892448177
"ENSG00000116698.21",4.56046786319402,3.64245233523015,1.87865892110794e-05,1.84463701967369e-05
"ENSG00000116701.14",-9.32766648340586,2.77493309464063,9.79672980906871e-07,1.29610949656259e-06
"ENSG00000116704.7",-9.90647250302098,3.32106691520434,1.00753824800827e-07,1.73760639804947e-07
"ENSG00000116717.11",3.88173666652994,1.86433597078677,0.00173260596932036,0.00118663735701291
"ENSG00000116741.7",-2.18922763338323,8.5453681831677,0.0119482031895461,0.00683775801270101
"ENSG00000116747.12",-2.72450345327777,7.66578184452959,0.00221597032983542,0.00148144508988307
"ENSG00000116750.13",3.33189409311309,4.94252192465621,0.000397120527254634,0.000308575404584404
"ENSG00000116793.15",3.25899053991571,6.02994714904579,0.000404380314612579,0.000313646618430038
"ENSG00000116809.11",-4.84497993698876,3.80588558148715,1.14487005355288e-05,1.17632621570983e-05
"ENSG00000116815.15",2.65324072843767,7.34357196853873,0.00283245939475545,0.00185601538001023
"ENSG00000116824.4",5.92561272206945,6.38887020216363,2.26501515795907e-08,4.74535475734346e-08
"ENSG00000116830.11",10.9694359642134,4.30186611541215,1.25650873872606e-09,4.28135212400801e-09
"ENSG00000116852.14",8.21706696096909,1.61744215208239,6.13205761883561e-05,5.48353176734522e-05
"ENSG00000116857.16",-10.3184218816949,3.71503218538595,1.83822486490319e-08,4.01034337954678e-08
"ENSG00000116863.10",8.49375223163127,1.87568143062391,2.52136037247799e-05,2.42324327677036e-05
"ENSG00000116871.15",-2.8120000832851,4.54166531249979,0.00241732268815957,0.00160453793742101
"ENSG00000116874.11",6.70609074082554,3.9992398489226,1.26443158290504e-07,2.11838586789458e-07
"ENSG00000116898.11",7.42658770961391,5.97740512821113,2.37993981848195e-10,1.11333429528853e-09
"ENSG00000116903.7",8.38160196974692,1.77044507919382,3.63389876988046e-05,3.39280261148843e-05
"ENSG00000116918.13",11.8192673348322,5.15075278352864,3.521238502549e-11,2.67396216124111e-10
"ENSG00000116954.7",-10.9848244268118,4.35966784436077,1.16887723689358e-09,4.03797933778715e-09
"ENSG00000116977.18",-2.87146011068376,0.216596248235548,0.0823612979567013,0.0379808664906186
"ENSG00000116984.12",10.9629551717387,4.29540070214541,1.28739636750497e-09,4.36671536331764e-09
"ENSG00000117000.8",-3.69899105887595,3.21684102501926,0.000398765804571885,0.000309726302250425
"ENSG00000117020.16",8.92547445200627,6.20625598958798,1.13374572102211e-11,1.18930521301548e-10
"ENSG00000117054.13",-13.5204650699746,6.86061851099114,2.3809774517822e-14,4.10228907563492e-12
"ENSG00000117091.9",-2.32111484264126,7.91428761440484,0.00805224612482314,0.00478541896729217
"ENSG00000117115.12",3.04015470553771,0.690695281303862,0.0417568805133986,0.0207658957813765
"ENSG00000117118.9",-4.19646348641686,6.97196847303808,1.19331799779664e-05,1.22055411088353e-05
"ENSG00000117139.16",-11.4501146152403,4.81400131033804,1.64898440650892e-10,8.30913444514477e-10
"ENSG00000117143.13",-12.1809136617048,5.53275133849627,7.44114955819676e-12,8.82627825138603e-11
"ENSG00000117228.9",-11.6183293290085,4.97894549154482,8.0985799358267e-11,4.85656582908386e-10
"ENSG00000117298.14",-4.06217590859547,5.2595538081637,3.07117174406673e-05,2.90514743727489e-05
"ENSG00000117360.12",-10.5785502425959,3.96569156858298,6.37369352324584e-09,1.63473504861482e-08
"ENSG00000117395.12",4.58284056695266,1.96666423411846,0.00044475860051594,0.00034195676958474
"ENSG00000117448.13",4.1573370097274,5.12630494496439,2.13689927555251e-05,2.08010818419908e-05
"ENSG00000117450.13",2.11891536108327,8.20392884793703,0.0147737839628726,0.00827192857575762
"ENSG00000117475.13",-12.6361823096871,5.98287314848406,1.06298464564023e-12,2.52101915512857e-11
"ENSG00000117481.10",-2.00751783212502,4.35701160650316,0.0243287757123921,0.0129056232393284
"ENSG00000117500.12",3.53914078127087,6.41217644643993,0.000141518053286565,0.0001197958057822
"ENSG00000117505.12",-4.4045044789589,7.00267473990475,5.38605350329376e-06,5.97006464620482e-06
"ENSG00000117569.18",3.0868790287797,6.71629082733024,0.000686109086386494,0.000507196878428891
"ENSG00000117593.9",-8.96110816322053,2.4344711201003,4.03352052421351e-06,4.60448180069208e-06
"ENSG00000117616.17",2.44904348488065,7.12268077382722,0.00549296724001322,0.00337779479681161
"ENSG00000117620.14",-6.76985797146075,0.544241012192019,0.00481584000798491,0.00299228459630184
"ENSG00000117640.17",-11.1722394372761,4.54230592707983,5.32146260822955e-10,2.1246691052714e-09
"ENSG00000117682.16",-8.55396947735481,2.06227184774091,1.78516759543634e-05,1.75853771281456e-05
"ENSG00000117691.9",9.69312219632413,3.03497355579067,2.45781154286397e-07,3.80185532513448e-07
"ENSG00000117748.9",2.73800671547424,5.6947345681957,0.00240526045839085,0.00159715505948338
"ENSG00000117751.17",9.29939089854168,2.64913485913645,1.12950070560764e-06,1.47120069991714e-06
"ENSG00000117859.18",7.32163289032175,3.70186017247913,1.07967476976879e-07,1.84630667396697e-07
"ENSG00000117862.11",-3.83491449442245,6.00373542006103,5.52741440687107e-05,4.98276150703255e-05
"ENSG00000117868.15",-8.33021054272527,5.92757897940931,3.98935970029226e-11,2.914244122018e-10
"ENSG00000117984.13",6.88055229152785,0.46007680233563,0.00481584000798491,0.00299228459630184
"ENSG00000118046.14",-5.87184167520648,3.54379173044626,1.0930942635428e-06,1.42915018420863e-06
"ENSG00000118217.5",-5.09272245742043,6.04759191036392,6.06694545460751e-07,8.4840579687622e-07
"ENSG00000118246.13",-7.44296369308587,1.08964250950328,0.000732645556009888,0.000538788982146122
"ENSG00000118260.14",4.83217630470056,3.9020307142429,6.38329732211848e-06,6.9343450221697e-06
"ENSG00000118308.15",-2.37755829182679,7.40323321321178,0.006839453413499,0.00412495640083525
"ENSG00000118412.12",4.99904042203725,4.06263412826428,3.341910308884e-06,3.88709269091938e-06
"ENSG00000118418.14",-8.12536671488722,6.27966065257755,6.80280118891142e-11,4.27948803554605e-10
"ENSG00000118454.12",10.1690699871929,3.50537701272312,3.43799994357764e-08,6.8177429358641e-08
"ENSG00000118482.11",2.02623512505925,7.16641259059981,0.019579325535315,0.0106409321162862
"ENSG00000118496.4",-2.35141152994767,5.5199651163661,0.00829834482605772,0.00491708982017605
"ENSG00000118557.15",-6.04167915725104,0.00866686203624819,0.0327642507582027,0.016772405776681
"ENSG00000118564.14",-2.18317826602756,5.70006294329117,0.0131776951115395,0.00746952551963141
"ENSG00000118596.11",-10.4727534411212,3.86358383903742,9.72527757202929e-09,2.32541355146418e-08
"ENSG00000118689.14",-2.97676239697462,5.5514976602169,0.00113128066486764,0.000802735710257103
"ENSG00000118690.12",-6.04167915725104,0.00866686203624819,0.0327642507582027,0.016772405776681
"ENSG00000118705.16",-2.97239118601463,6.1181323260187,0.00104865301104016,0.000748833612010328
"ENSG00000118707.9",-2.3060251661498,4.16073697062296,0.0115906852584874,0.00665342861070492
"ENSG00000118785.13",-5.56020619172018,5.13508172471011,2.31651266319481e-07,3.60694380162843e-07
"ENSG00000118855.18",9.04990408367667,5.42087902941417,7.95238999454931e-11,4.79136117215884e-10
"ENSG00000118922.17",-6.33879636302486,3.10045108875894,1.70671808535938e-06,2.12386710860806e-06
"ENSG00000118939.17",2.93411433540446,0.614306137876515,0.0521585210470304,0.0252318073885802
"ENSG00000119041.10",-12.9293557850006,6.27344798932187,3.02790426241806e-13,1.16436326902415e-11
"ENSG00000119203.13",-10.7930138935368,4.17331191202389,2.57730972398109e-09,7.70597374203678e-09
"ENSG00000119242.8",10.3488321566808,3.68382130529108,1.64556553174286e-08,3.66028573142429e-08
"ENSG00000119280.16",11.929737439662,5.26119722047822,2.19190292202064e-11,1.88928855561359e-10
"ENSG00000119285.10",10.2134261338739,3.54937588842024,2.92235391428136e-08,5.90555894968281e-08
"ENSG00000119328.11",-7.59649137154411,4.29954915345905,1.08890934311127e-08,2.56752510168354e-08
"ENSG00000119333.11",7.48923974090054,3.8676145431256,5.4622982108455e-08,1.02265835196196e-07
"ENSG00000119392.14",-7.71455195555817,1.32033160228205,0.000341383135226791,0.00026901835317284
"ENSG00000119396.10",-2.17914270599789,6.24446271971705,0.0130528582587605,0.00740592843920222
"ENSG00000119403.13",6.5754967371134,2.96962349801858,2.14378386306956e-06,2.60484071370844e-06
"ENSG00000119408.16",-3.47882398382077,3.97105987548097,0.000413948366433487,0.000320350142937701
"ENSG00000119414.11",-5.64868737841962,4.26062007696195,8.60481753732559e-07,1.15421592353923e-06
"ENSG00000119421.6",-2.72816663187416,6.24998993744829,0.00234521417981714,0.00156031680026128
"ENSG00000119431.9",11.4067525714876,4.73848458270488,2.00539391121059e-10,9.68383962924359e-10
"ENSG00000119446.13",2.74260294096676,3.46975260373844,0.00431643496382798,0.00271437661416218
"ENSG00000119487.16",-5.43987799327645,2.27453080672345,5.18287148817401e-05,4.69377324461602e-05
"ENSG00000119508.17",4.1213901779682,5.91169776424689,1.86607176168763e-05,1.8330549379612e-05
"ENSG00000119514.6",11.8192673348322,5.15075278352864,3.521238502549e-11,2.67396216124111e-10
"ENSG00000119522.16",-2.77103319739999,5.59518303012391,0.00218264121403467,0.00146155365363708
"ENSG00000119596.17",8.21706696096909,1.61744215208239,6.13205761883561e-05,5.48353176734522e-05
"ENSG00000119632.3",-7.10056417540931,3.82204732963684,8.43362477569185e-08,1.48871228395028e-07
"ENSG00000119655.10",-3.78484405798892,4.94307827686822,9.20805840990438e-05,8.04516000108804e-05
"ENSG00000119688.20",8.66323247404475,2.03602612838992,1.28701371719966e-05,1.30496215334256e-05
"ENSG00000119711.12",-7.50152569462413,1.13892809934266,0.0005999199118052,0.00044788993067098
"ENSG00000119718.10",11.4397988224302,4.77149974195546,1.73832567383602e-10,8.66350476816202e-10
"ENSG00000119725.18",7.47154981567974,3.85010427331994,5.82850583767528e-08,1.0807218750089e-07
"ENSG00000119760.15",9.47362775407805,2.81941742747314,5.71536727419599e-07,8.05303622118065e-07
"ENSG00000119772.16",-3.45815901857208,3.1851016566501,0.000714903682427047,0.000526783332009222
"ENSG00000119812.18",4.64313549039124,7.16933238546517,2.05782707250618e-06,2.5115564468778e-06
"ENSG00000119820.10",-5.04085854049812,5.42299122969412,1.04838760861375e-06,1.37707676218075e-06
"ENSG00000119844.15",-3.0829912581016,6.166401909417,0.000729958835646341,0.000536973972053097
"ENSG00000119862.12",-11.8071907221382,5.16451301444172,3.66925413958605e-11,2.75044343239939e-10
"ENSG00000119878.5",8.45732897283654,1.84142401415461,2.84132996289398e-05,2.70225627243358e-05
"ENSG00000119917.13",-4.50317538625855,4.57432827337736,9.17850857567775e-06,9.64053118063374e-06
"ENSG00000119922.9",4.25469251606733,4.52380657529298,2.1057600166391e-05,2.05193002712975e-05
"ENSG00000119927.13",8.81487966151982,2.18070370160456,7.0137203662274e-06,7.55986929332071e-06
"ENSG00000119929.12",-3.12522886912844,3.92844223536013,0.00111989859720156,0.000795351091615277
"ENSG00000119950.20",3.15063766663977,0.056633711986898,0.0823612979567013,0.0379808664906186
"ENSG00000119953.12",2.52884592510716,5.35531637191463,0.00481758846323836,0.00299324592170039
"ENSG00000120008.15",6.86325570532727,4.70696443574303,2.01711477878423e-08,4.3235612795172e-08
"ENSG00000120137.6",2.47001732570471,6.30292868537345,0.00532813441485394,0.00328467284192864
"ENSG00000120159.11",9.12459960713741,2.47919165470379,2.23810682965744e-06,2.70625508747617e-06
"ENSG00000120162.9",-10.5371577937461,3.9257168439266,7.4732885378605e-09,1.8582676371706e-08
"ENSG00000120217.13",11.4629482736452,4.79462881525129,1.59238076755663e-10,8.09738663068761e-10
"ENSG00000120265.16",-2.19389424494971,5.89954572679369,0.0126782192213356,0.00721433016482616
"ENSG00000120278.15",-4.76003728685563,4.93829362288741,4.13157524430511e-06,4.70603293591599e-06
"ENSG00000120334.15",-12.1741787843856,5.5261043566213,7.68377741699305e-12,9.023657741998e-11
"ENSG00000120370.12",11.97230647358,5.30375962099576,1.81737689110189e-11,1.64301832594824e-10
"ENSG00000120437.8",-2.80198164045807,4.91683280211365,0.00224027565624018,0.00149592276263894
"ENSG00000120509.10",11.4210080379791,4.75272634192793,1.90001636834388e-10,9.28891543108928e-10
"ENSG00000120533.12",-2.42924017535724,8.4441496590923,0.00570251617696022,0.0034955067359662
"ENSG00000120539.14",-2.89028427403782,4.01891994368636,0.00239550657770897,0.00159118082400298
"ENSG00000120685.19",3.66966350082474,3.68276151298696,0.000204667473531676,0.000168183368773433
"ENSG00000120688.8",8.9256736544746,2.28704913905425,4.82426821763967e-06,5.4108839799411e-06
"ENSG00000120696.8",-6.56543956759161,0.387474742506108,0.00856415881868302,0.00505843690801506
"ENSG00000120709.10",3.92009697445332,1.89796147057658,0.00155058811646689,0.00107288849426557
"ENSG00000120784.15",-7.18158658192645,0.873013705400125,0.00174969979552377,0.00119720109910432
"ENSG00000120802.13",-7.29212882502992,4.00587466265428,3.75115340852055e-08,7.36494277988654e-08
"ENSG00000120805.13",7.69837400096264,6.24782902502014,7.48696807407103e-11,4.58250557880574e-10
"ENSG00000120833.13",9.57909469610501,2.92285985065711,3.69499294810769e-07,5.44359399466886e-07
"ENSG00000120860.10",3.6514430390731,3.1484106436854,0.000418965298690423,0.000323887669560776
"ENSG00000120889.12",9.95063473590682,3.2890591769989,8.71576590864226e-08,1.53231614264946e-07
"ENSG00000120913.23",7.08536971658915,0.625192624289463,0.00222004920292263,0.00148387496996183
"ENSG00000120925.15",10.3288098758295,3.66392948322605,1.83822486490319e-08,4.01034337954678e-08
"ENSG00000120992.17",-2.78862899820931,6.59099474600226,0.00188455695760406,0.00128071071831865
"ENSG00000121057.12",3.78262364263842,3.98980854588094,0.000127641799644138,0.000108781891267122
"ENSG00000121058.4",2.02666372129434,4.79998894425115,0.0226014118284523,0.0120859603574523
"ENSG00000121067.17",12.5430975398514,5.874576686786,1.59124011948496e-12,3.18230128038478e-11
"ENSG00000121152.9",-8.89710939968711,2.37552310845224,5.2863628745017e-06,5.87153584100348e-06
"ENSG00000121281.12",8.56395096529927,1.94191285149737,1.78516759543634e-05,1.75853771281456e-05
"ENSG00000121350.15",4.9368209493421,2.82966400138587,4.25865884128628e-05,3.9213992724156e-05
"ENSG00000121410.11",11.1168333809216,4.44895884310572,6.89314292769236e-10,2.59972307003779e-09
"ENSG00000121413.12",10.4356449530986,3.77011099940179,1.15325202061809e-08,2.70024885482917e-08
"ENSG00000121481.10",-2.64254373795583,6.0284718411504,0.0031970470651803,0.00207199200278474
"ENSG00000121486.11",11.4067525714876,4.73848458270488,2.00539391121059e-10,9.68383962924359e-10
"ENSG00000121542.11",-2.30562557329266,3.06916830592438,0.0172292974971193,0.00948420650234031
"ENSG00000121579.12",-2.51029109928067,7.96471102622219,0.00442942114591708,0.00277783694897516
"ENSG00000121644.18",3.68488174065239,4.15910762326836,0.000173688958444596,0.000144768964827784
"ENSG00000121691.4",-7.49624020584319,4.20261428401006,1.64457943758658e-08,3.65845877457909e-08
"ENSG00000121775.17",7.08536971658915,0.625192624289463,0.00222004920292263,0.00148387496996183
"ENSG00000121797.9",9.64535241697803,2.98797271468269,2.91758479367513e-07,4.41875449767759e-07
"ENSG00000121851.12",8.87133997120653,2.23483284832648,5.80060050820809e-06,6.37563467331273e-06
"ENSG00000121858.10",-12.1121068101132,5.46486029867423,9.99322227418556e-12,1.08781861041395e-10
"ENSG00000121864.9",2.72136615030029,3.58657843302663,0.00453738295436235,0.00283815296333429
"ENSG00000121895.7",2.09579086246791,7.5762544015905,0.0159723740314016,0.00886172396196613
"ENSG00000121964.14",10.5438225399534,3.877725464429,7.4732885378605e-09,1.8582676371706e-08
"ENSG00000122008.15",5.64920797592519,4.47750385477505,3.03198658214069e-07,4.5682680634462e-07
"ENSG00000122033.14",2.77452971121591,2.89154484390816,0.00429334258671498,0.00270136373455456
"ENSG00000122122.9",-5.25864803702634,4.84553923510061,7.93976642723485e-07,1.07484527621737e-06
"ENSG00000122203.14",-2.76360036406326,2.75137330644732,0.00594972212021542,0.00363341359289351
"ENSG00000122218.14",-2.8416034295174,6.4942684185075,0.00162369179558491,0.00111885310382835
"ENSG00000122257.18",2.59210089556115,6.10645230985386,0.00361494160475215,0.00231380463663482
"ENSG00000122359.17",6.9865926616611,0.544905277628367,0.00368002868534696,0.00235092876833115
"ENSG00000122378.13",9.66145206554148,3.00380807245811,2.75404304515074e-07,4.20229913174552e-07
"ENSG00000122390.17",9.95063473590682,3.2890591769989,8.71576590864226e-08,1.53231614264946e-07
"ENSG00000122417.15",11.0633084787378,4.39553505156087,8.62508701483796e-10,3.13138424839095e-09
"ENSG00000122435.9",-4.00562090974879,5.78247599202411,2.93540801752665e-05,2.78556751737206e-05
"ENSG00000122477.12",-8.9818253691161,2.45358641772191,3.6951379299003e-06,4.25684298150493e-06
"ENSG00000122481.16",7.69834122258838,1.14792045793088,0.000409659762272149,0.000317322958932412
"ENSG00000122483.17",8.30167878532937,1.69590833299039,4.69471287994712e-05,4.28534640209805e-05
"ENSG00000122515.14",7.08536971658915,0.625192624289463,0.00222004920292263,0.00148387496996183
"ENSG00000122687.17",-12.3011830384702,5.65151259958667,4.46011172618671e-12,6.14341888893103e-11
"ENSG00000122694.15",-3.26589082206382,4.59149742077445,0.000556539752533274,0.000418738298974128
"ENSG00000122783.16",-2.32748119749598,5.61426980557373,0.00885089013479494,0.00521340123196363
"ENSG00000122873.11",-2.28412074062074,5.93733680381091,0.00981206669466398,0.0057270807618462
"ENSG00000122877.15",6.59196391815489,2.98565080087905,2.02341851877902e-06,2.4739809197958e-06
"ENSG00000122882.10",9.98941527832032,3.32741654036753,7.22060516683815e-08,1.29915168806925e-07
"ENSG00000122884.12",-2.50636535823095,4.96762407116796,0.00543814076256896,0.0033468725876672
"ENSG00000122958.14",4.8303776341171,5.1610562078984,2.11861216241724e-06,2.57760916701747e-06
"ENSG00000122965.10",2.62512035527727,4.67556327255859,0.00410417117614996,0.00259421290941778
"ENSG00000123091.4",3.72898788555986,0.45443981976754,0.0267060218624618,0.0140172976207643
"ENSG00000123106.10",4.04283759773375,5.36035799745476,2.75975887382938e-05,2.63168108911272e-05
"ENSG00000123124.13",-8.87512964739666,2.35531417246244,5.80060050820809e-06,6.37563467331273e-06
"ENSG00000123130.16",2.31542216905618,4.652528078569,0.0103566740442422,0.00601401514698967
"ENSG00000123143.12",6.08749244920354,2.49861396951971,1.4080850023397e-05,1.41615812052854e-05
"ENSG00000123144.10",3.68890763273705,4.94024249948955,0.000125528562308221,0.000107108683479217
"ENSG00000123154.11",7.10926264281015,3.49238630983799,2.6240897152732e-07,4.02797449136948e-07
"ENSG00000123178.14",-8.68608301455836,2.18229402527397,1.15831234547969e-05,1.18863789461243e-05
"ENSG00000123240.16",5.83423281327266,2.25792494488795,3.56263832631789e-05,3.33175056109214e-05
"ENSG00000123338.12",-6.4017298870699,3.15941630452553,1.36970148771933e-06,1.74555040548192e-06
"ENSG00000123352.17",-6.27299182459673,3.03893676384786,2.27253352054955e-06,2.74302534664375e-06
"ENSG00000123353.9",10.1577645407176,3.49416624590712,3.7350182078706e-08,7.33701380663003e-08
"ENSG00000123374.10",2.41659537380238,4.80768889989274,0.00706883252198957,0.00425136999379803
"ENSG00000123395.14",-6.32719841655729,0.21086345211206,0.0161544668017967,0.00895039008168503
"ENSG00000123416.15",-2.31950963681739,0.554939410126988,0.0832306695277893,0.0383340113737932
"ENSG00000123575.8",11.1342426382715,4.46633738109673,6.31590786340565e-10,2.42175294689232e-09
"ENSG00000123595.7",6.65726762925559,4.50313448847078,4.78125966794196e-08,9.11786474716385e-08
"ENSG00000123600.19",11.7531968580462,5.08470428196305,4.65799084957186e-11,3.25832535666518e-10
"ENSG00000123607.14",-7.18158658192645,0.873013705400125,0.00174969979552377,0.00119720109910432
"ENSG00000123609.10",7.5745750125519,3.95213121890498,3.86720451316071e-08,7.56498146621143e-08
"ENSG00000123684.12",2.66888516427117,1.23580213290626,0.0194349512929553,0.0105707163631194
"ENSG00000123689.5",-5.9269345370873,3.5957915221581,8.5606973581899e-07,1.14899541162228e-06
"ENSG00000123737.12",2.60539046443485,5.48665433980176,0.00385484071212194,0.00245147203640499
"ENSG00000123739.10",10.8410284191975,4.17379859063506,2.19393598683163e-09,6.75350172199946e-09
"ENSG00000123836.14",11.623600870219,4.9551685085673,7.97313724784919e-11,4.80065238362961e-10
"ENSG00000123933.16",6.22958995377044,4.47950794882719,5.31621753033327e-08,9.99180768202431e-08
"ENSG00000123975.4",-3.05913927202301,5.84734464748787,0.000817370290625881,0.00059581294892786
"ENSG00000123992.18",11.6070707729918,4.93864792107979,8.62378706291704e-11,5.08815986282156e-10
"ENSG00000124120.10",-11.1541000040378,4.52460633473703,5.79399950054797e-10,2.26371225358646e-09
"ENSG00000124155.17",5.38521127924897,5.93253448835685,2.09236558811915e-07,3.29241404176302e-07
"ENSG00000124164.15",4.13511327448648,4.92963076154979,2.32191573501797e-05,2.24633003625978e-05
"ENSG00000124171.8",11.0873428089088,4.4195227082945,7.70289523192913e-10,2.84012560942736e-09
"ENSG00000124198.8",-12.1307785433944,5.4832795730991,9.24525308975084e-12,1.02879858974047e-10
"ENSG00000124201.14",7.73289382897539,6.75659930669355,3.83047180085689e-11,2.83153389835638e-10
"ENSG00000124207.16",-6.88248729608332,6.42507094088475,9.34029639994009e-10,3.35119355128391e-09
"ENSG00000124209.3",5.20120423786173,2.53950344845426,4.68030232033992e-05,4.27341992217436e-05
"ENSG00000124225.15",4.06480560085512,6.28772737178041,2.03784112561201e-05,1.99026573202673e-05
"ENSG00000124299.13",8.4199622776703,1.80635812328533,3.20937788554864e-05,3.02610115517783e-05
"ENSG00000124370.10",9.85587462840461,3.19542940176253,1.22896975171033e-07,2.06554939588843e-07
"ENSG00000124380.10",2.65562315167355,3.76770239021308,0.00453020903933991,0.00283415476570377
"ENSG00000124486.12",3.84303126642841,6.6940043294301,4.50200133525729e-05,4.12528527471774e-05
"ENSG00000124532.14",-4.34239727757875,3.98275824109192,2.91398535111641e-05,2.76662893318712e-05
"ENSG00000124541.6",7.6345265838116,1.09171701259822,0.000494300209022594,0.000376116541616209
"ENSG00000124562.9",5.43543896889193,6.86470634807124,1.04227699684774e-07,1.79018306187896e-07
"ENSG00000124570.17",13.4932469343428,6.824939148344,2.68532090500855e-14,4.28716787105704e-12
"ENSG00000124596.16",10.3685803599751,3.70344453564199,1.53012312985864e-08,3.44388711689786e-08
"ENSG00000124702.17",7.81807965885052,1.25436701896026,0.000240716359160203,0.000194681232221383
"ENSG00000124733.3",-6.0235227995893,6.0330677994584,1.92798062754182e-08,4.16887969066554e-08
"ENSG00000124743.5",8.52927852307605,1.90916646552514,2.2424488268499e-05,2.17518638801645e-05
"ENSG00000124766.6",-2.08791049797966,7.00221146084418,0.01650336107197,0.00912139807289423
"ENSG00000124767.6",-4.20941519310428,4.02252607607107,3.99125949847583e-05,3.6962558584343e-05
"ENSG00000124772.11",-6.54723140481522,5.9075458295335,5.10860028476613e-09,1.36112278469566e-08
"ENSG00000124782.19",2.7595005988278,3.7426806367566,0.00323261776562851,0.00209281076537546
"ENSG00000124789.11",-3.6919473044307,3.94856537069858,0.000241207849798403,0.00019503673004321
"ENSG00000124795.14",2.08474284779531,7.24918119051065,0.016528867136161,0.00913392407648969
"ENSG00000124813.20",11.2398753803256,4.57180471749177,4.06734878464072e-10,1.72426340323048e-09
"ENSG00000124942.13",3.51773598563732,6.31463283848864,0.000149890757388781,0.000126369970137221
