"","logFC","logCPM","PValue","qval"
"ENSG00000112031.15",-0.162020964596244,2.80959887797393,0.901504550752903,0.258419366654019
"ENSG00000112033.13",-1.54242942298233,2.13541368813924,0.130525560140711,0.0531021302686586
"ENSG00000112078.13",-0.282049314549664,6.98276574302716,0.738207950519781,0.222001628821251
"ENSG00000112081.16",-0.1354464283919,10.1543922422537,0.871056110375962,0.251889748382804
"ENSG00000112137.17",1.19766966855113,9.43339156023485,0.156348760098666,0.0620303109758467
"ENSG00000112146.16",1.05840787555562,3.95125806480254,0.237291130888294,0.0884595475215372
"ENSG00000112149.9",-0.28092834210513,10.1052750217249,0.736324606780183,0.221560737278669
"ENSG00000112159.11",-0.771442332555176,3.81290550591002,0.384942312384027,0.13209652889607
"ENSG00000112245.10",-0.512282634218391,7.8744954689993,0.541173343140398,0.173411595192519
"ENSG00000112249.13",-0.34540243814883,5.40345520522964,0.686197054567428,0.209639391845813
"ENSG00000112282.17",-0.686206192145558,1.08886367063696,0.599695387293111,0.188235505336107
"ENSG00000112305.14",-0.50919533134177,4.03985468202551,0.567210378519768,0.180027538325695
"ENSG00000112306.7",0.271829384488779,8.52565791429016,0.745196384837598,0.223633268459465
"ENSG00000112308.12",-0.0184812940459042,10.5861352865531,0.982450189450778,0.275236308294866
"ENSG00000112309.10",0.154379451290678,5.51155749759833,0.856561749745788,0.24874088966506
"ENSG00000112335.14",-0.055963491202589,6.00547162977707,0.952489942365447,0.269101547742848
"ENSG00000112343.10",-0.0868628833688669,8.21489060757198,0.917853127510747,0.261878481264996
"ENSG00000112486.15",-0.127103523648196,7.48350717904735,0.880347140334264,0.253894352180899
"ENSG00000112511.17",-0.537264173715619,3.46438480751808,0.558069034087203,0.177719118522035
"ENSG00000112514.15",-1.33149859981131,5.2035141053062,0.125250120873354,0.0512431377847779
"ENSG00000112531.16",-1.02106977560666,6.81481113574027,0.228694872557871,0.0857295912867239
"ENSG00000112697.15",-0.0704838812201193,4.9468904571199,0.946887641580476,0.267942857896216
"ENSG00000112701.17",-1.38059641388735,2.75074847767162,0.1532714960583,0.0609879260814706
"ENSG00000112739.16",-0.156230847722995,6.72002320335847,0.85346033150216,0.248063669451424
"ENSG00000112799.8",-0.954631482029173,5.74358500872217,0.264613825682182,0.0970224600084525
"ENSG00000112972.14",1.10503738138362,7.64905483460628,0.19127344241871,0.0736904923306355
"ENSG00000112996.10",-1.61073219803763,1.58701487110329,0.150226195443762,0.0599503262729675
"ENSG00000113013.12",0.700637784964414,7.31559820176373,0.404096598394139,0.137311755216287
"ENSG00000113068.9",1.32933503300945,5.47379463133233,0.12245791296006,0.050262237811583
"ENSG00000113141.17",0.843261708546183,7.60127592936867,0.316291351459188,0.112532204994765
"ENSG00000113272.13",1.25336491791794,6.86288144539028,0.140036819007609,0.0564341960081814
"ENSG00000113282.13",1.24418656468677,7.25749028435145,0.143058939142992,0.0574842633739567
"ENSG00000113312.10",-0.492598152472025,7.30008102766915,0.557818580160351,0.177655655046828
"ENSG00000113318.9",-0.00025467932465549,1.72405800339269,1,0.278782269752077
"ENSG00000113328.18",0.776872389079373,5.78547593538784,0.361509723550487,0.125574447236486
"ENSG00000113387.11",1.0178471340281,9.39717345092118,0.226657278857361,0.0850780402870363
"ENSG00000113407.13",0.891636740093819,6.50451839963409,0.292624775013339,0.105544974055257
"ENSG00000113448.18",0.920635104599585,4.35761665108354,0.293756510559751,0.105883479616857
"ENSG00000113460.12",0.783723214505468,7.11227896714799,0.351919848968018,0.122858969550972
"ENSG00000113532.12",1.18952663455374,6.70753587635199,0.16233962963903,0.0640422402297246
"ENSG00000113558.18",0.231479629390382,9.30135845023738,0.781643585730332,0.23203313401797
"ENSG00000113583.7",1.31863166519475,6.6867797266877,0.122402107582824,0.050242568987431
"ENSG00000113643.8",-1.36091520552198,-0.0115698765003416,0.412511631513651,0.139570804203267
"ENSG00000113648.16",-0.103249209091871,7.28400694124887,0.903567103916504,0.258857558175313
"ENSG00000113712.17",1.2072251199174,9.52424677271114,0.15312943881891,0.0609396581681699
"ENSG00000113732.8",1.0486980113399,9.04948230258499,0.213304093295226,0.0808150723470225
"ENSG00000113811.10",-0.484430785372388,9.37180189743579,0.562191802588974,0.178762131975775
"ENSG00000113838.12",0.194061981821983,5.87675320633164,0.821565830148832,0.241027738903774
"ENSG00000113851.14",-0.212120983977024,6.49642386769544,0.803740164365739,0.237037733555703
"ENSG00000113916.17",0.0972070909781414,5.79629572796707,0.911400839338722,0.26051713535128
"ENSG00000114013.15",0.846547449656114,7.73235825926721,0.314272349758094,0.111943533888954
"ENSG00000114127.10",0.931113959588962,4.92846235155113,0.282736336037391,0.102568245815762
"ENSG00000114315.3",0.97979170920768,4.2283596661222,0.269610069154257,0.098563222917769
"ENSG00000114316.12",-0.141816445703094,2.46238606042341,0.917561528802515,0.261817066015876
"ENSG00000114353.16",0.199008085014458,7.05923643796004,0.81446797507443,0.239444002200666
"ENSG00000114354.13",0.374175498725601,6.08049602963,0.658922337389172,0.202998237413382
"ENSG00000114383.9",-0.732944299345512,3.84324215076062,0.411369014403757,0.139265200192489
"ENSG00000114391.12",0.927547707284141,9.14896067182715,0.269900518808103,0.0986525139352103
"ENSG00000114439.18",0.0224844574693521,7.65516050644865,0.979676426287764,0.274672672456152
"ENSG00000114446.4",-0.828933461023486,6.67622350586047,0.327446549945602,0.115803501837495
"ENSG00000114503.10",-1.29588984036349,4.04629146868106,0.144713392294454,0.0580565349738444
"ENSG00000114573.9",0.862672001949755,5.22751194244111,0.317193772155128,0.112794878924885
"ENSG00000114648.11",0.480600658450643,6.43624711005795,0.569859433095913,0.180696987747611
"ENSG00000114850.6",-0.0504414377654398,3.57278025644378,0.980545570745643,0.274849379142746
"ENSG00000114857.17",0.094150833176552,7.19785270610966,0.911953825890082,0.26063400477752
"ENSG00000114861.18",-0.994613517777475,8.82179719135256,0.237514357418503,0.0885300360563684
"ENSG00000114867.20",-0.370752859679741,5.38760403528264,0.661824232628681,0.203710124247124
"ENSG00000114933.15",0.203750654375032,6.04402479899251,0.812729585490652,0.239055109074411
"ENSG00000114942.13",0.345181245812874,8.20556647999336,0.680077867134088,0.208159071380005
"ENSG00000114978.17",0.379480030692119,9.25630515534857,0.649638945229024,0.200712281378609
"ENSG00000115020.16",1.21388088412058,9.2851441538992,0.151013188770247,0.0602190508087308
"ENSG00000115091.11",0.784245443315915,7.70197836282256,0.351186503346945,0.122650188478158
"ENSG00000115128.6",0.416894488091503,5.20959671070358,0.626225488066362,0.194888251370188
"ENSG00000115165.9",0.0126959814821582,8.99038655033962,0.988308182126454,0.27642379371201
"ENSG00000115204.14",0.273081032380967,4.6632160302011,0.754778400116627,0.225859356824849
"ENSG00000115211.15",0.918540416061629,3.79853619766653,0.303089453021079,0.1086581044958
"ENSG00000115232.13",0.628810522496695,5.49148560307463,0.463118821104654,0.152998655957731
"ENSG00000115233.11",1.20591428561946,6.67871936497669,0.155888341074857,0.061874738101211
"ENSG00000115234.10",-1.06206895649368,4.5224658464082,0.221950894732278,0.0835665018558607
"ENSG00000115268.9",0.472732505409846,9.21920756089699,0.571701747360121,0.181166934134251
"ENSG00000115286.19",0.258227940020885,6.1722539902046,0.762221642925582,0.227579776680585
"ENSG00000115307.16",0.0962348168390267,5.20903559348099,0.917720250534499,0.261850496562764
"ENSG00000115310.17",-1.23748911867272,5.57552581054862,0.148711117292875,0.0594318509404576
"ENSG00000115364.13",0.301573036042119,4.28658270201267,0.740970369826234,0.222647409568777
"ENSG00000115446.11",0.423495606818845,3.19101843386999,0.655127617024063,0.202065401814892
"ENSG00000115464.14",0.123737479665007,7.28313999341885,0.884027026962244,0.254685346166581
"ENSG00000115484.14",-0.0457511806950719,6.67299242066131,0.958512675455472,0.27034310885849
"ENSG00000115514.11",1.01369533157569,6.94003714139008,0.231192242789619,0.0865258210742332
"ENSG00000115520.8",0.320969605285149,4.8272231473141,0.708930343281319,0.215090762966985
"ENSG00000115524.15",1.2396605184145,8.74605991572686,0.142973194988887,0.0574545549444063
"ENSG00000115539.13",0.309411145647609,8.5306142675894,0.711423432734718,0.21568402576651
"ENSG00000115540.14",0.178678066504378,6.21665990576301,0.8334365443193,0.243661749822261
"ENSG00000115541.10",1.12428545070107,9.06954693454406,0.182776069804298,0.0708948497157176
"ENSG00000115548.16",-1.13943777669698,5.31488804531354,0.184136262022805,0.0713449031929452
"ENSG00000115649.15",-0.30500690146076,4.50469226707755,0.726485313150887,0.219249205632786
"ENSG00000115738.9",0.785844333912653,4.01185776349221,0.376395278432434,0.129735962031217
"ENSG00000115761.15",-1.27400630443517,1.91405960591881,0.243218426174114,0.0903243675273913
"ENSG00000115806.12",-0.435216274935625,2.48876606588356,0.644899192437568,0.199540093652661
"ENSG00000115839.17",-1.26812833543862,3.36138155395156,0.165005661220808,0.0649302688694146
"ENSG00000115866.10",0.46458677076472,7.28168254214356,0.579880733565246,0.183246137910272
"ENSG00000115875.18",-0.310156900365244,9.13621343959538,0.710420577896745,0.215445491370606
"ENSG00000115935.17",0.803054520463686,8.007782256518,0.339394248543861,0.119270741692964
"ENSG00000115966.16",1.21555844097421,4.91901653333214,0.161368521839543,0.0637176602212818
"ENSG00000115977.18",-0.996095428366939,0.701828727162972,0.491582102193799,0.160509470514842
"ENSG00000116001.15",0.505672181742223,2.38951169694565,0.624070467152865,0.194347927770441
"ENSG00000116017.10",-1.26996227722188,0.729786600578844,0.295163321008001,0.106303640601506
"ENSG00000116030.16",0.490186227427454,9.47909239832287,0.557526716381493,0.177581683880416
"ENSG00000116044.15",-0.54677085534187,7.68456750776696,0.514635208330575,0.16653639244547
"ENSG00000116171.17",-0.253829415855886,6.49584447731945,0.763407523583662,0.227853173380064
"ENSG00000116191.17",-0.431391727408239,6.64426330643582,0.608281901437801,0.19037686199541
"ENSG00000116209.11",-0.563104100093689,7.38226952793698,0.501978781573235,0.163209456453525
"ENSG00000116221.15",-0.0140437217893887,5.46215714722987,0.9893490134881,0.276634375722743
"ENSG00000116251.9",0.610137415747317,7.24293295444156,0.468640293432806,0.154469461932633
"ENSG00000116288.12",1.19072635370187,7.47216215309437,0.159795269997935,0.0631905531451301
"ENSG00000116350.16",-0.352298708670437,5.75584520345252,0.681822768538243,0.20858175328083
"ENSG00000116459.10",1.28907702914358,6.83985831179075,0.130009904247652,0.0529198804307878
"ENSG00000116489.12",-0.719843977846977,10.979050743346,0.389854211599342,0.133443722565464
"ENSG00000116514.16",0.246048184069623,3.07089612564477,0.808217507487015,0.238043859078351
"ENSG00000116586.11",-0.939288172673762,5.36549907933168,0.271952727661172,0.0992825409055687
"ENSG00000116604.17",0.743886499940582,3.97191370042928,0.395038595551166,0.134858278324541
"ENSG00000116649.9",1.19120665866827,4.93738417401771,0.168503710431142,0.0661128208114469
"ENSG00000116679.15",-0.867785220570521,5.51390474390964,0.30778167607921,0.110041793638189
"ENSG00000116698.21",-0.388226943052394,0.72422815620791,0.87139338175948,0.25196270540607
"ENSG00000116731.22",-0.00224477519605669,7.70913774949107,0.99898237209419,0.278577604658842
"ENSG00000116741.7",-0.524524755647587,9.83261860542974,0.530258104738723,0.170600142653034
"ENSG00000116747.12",0.787065979163008,8.40832154959059,0.348600253943515,0.121912605925862
"ENSG00000116754.13",0.222909260393275,8.87241611841176,0.789724630855461,0.233870986626089
"ENSG00000116793.15",0.574988564958688,3.69710442475211,0.528210163094428,0.170070119751103
"ENSG00000116815.15",-1.03344145561784,6.38079456883894,0.222823504858414,0.0838474545143776
"ENSG00000116824.4",-0.998585581277991,2.41774976731626,0.327208956400097,0.115734104789204
"ENSG00000116954.7",-0.509375297669517,5.89001121629153,0.547847060413293,0.175119439526189
"ENSG00000116977.18",-1.3081497194746,1.77362458542816,0.197774180783422,0.0758039150253871
"ENSG00000117090.14",0.153241652470108,5.00081238642913,0.861696858277842,0.249859504936909
"ENSG00000117133.10",0.481176716692789,6.370393423303,0.571113210068511,0.181016871604132
"ENSG00000117139.16",0.633209185007478,5.79803481119513,0.453726888493675,0.150481323753463
"ENSG00000117143.13",-0.430502448208774,7.03571864952409,0.609377266742285,0.190649137680933
"ENSG00000117222.13",-0.168164150054269,7.40463058084184,0.841840555156218,0.24551550229735
"ENSG00000117305.14",0.507784551028379,2.83873218225318,0.598402643360199,0.187912033520024
"ENSG00000117318.8",0.0671609149489235,8.83111150259226,0.936299718681095,0.265742959482442
"ENSG00000117360.12",-0.423049666331556,5.43434820594763,0.622359117314743,0.193918327913409
"ENSG00000117410.13",0.22902762085401,7.7392933876837,0.784950349008412,0.232786248020597
"ENSG00000117450.13",-0.507747966235084,7.35320745799527,0.544770375905622,0.174333139707782
"ENSG00000117481.10",0.354820185167132,5.13792963802502,0.682216819738909,0.208677145110343
"ENSG00000117523.15",0.2246094992549,8.65502616182125,0.788273887951903,0.233541695783703
"ENSG00000117602.11",0.667453069971968,4.75929515832224,0.4364246309293,0.145885983153527
"ENSG00000117614.9",0.732825963444855,7.48594794626894,0.383801915937544,0.131782772905683
"ENSG00000117616.17",-0.55022647166571,6.02589109351736,0.517594506745977,0.167309773969162
"ENSG00000117625.13",0.766732468432339,2.81509674602052,0.408308728462446,0.138444942366655
"ENSG00000117632.22",0.23035792636505,5.4217580219177,0.794061893931971,0.234853776941397
"ENSG00000117713.18",-0.445421123055712,6.26745258317412,0.598216611850914,0.18786546117712
"ENSG00000117758.13",-0.722585275023535,4.63133363677581,0.401081724308602,0.136497664200491
"ENSG00000117862.11",-0.279361835023932,7.33056000831015,0.739422440435232,0.222285676636429
"ENSG00000118058.20",-0.172529587971856,7.34992026363985,0.837928148225857,0.244653637311405
"ENSG00000118181.10",1.0969419266698,10.8135437029639,0.192949965528629,0.0742376223331605
"ENSG00000118197.13",-0.811169761070452,3.2238935252269,0.374508068879729,0.129211919365255
"ENSG00000118246.13",0.85122281707228,1.83732349177687,0.471874401781364,0.155327848225244
"ENSG00000118482.11",-0.690379170839227,6.50140369715574,0.413253387468593,0.139769003808068
"ENSG00000118495.18",-0.294525481383883,3.74647472371343,0.744920363679616,0.223568953657296
"ENSG00000118503.14",0.868101667068502,6.27985901011668,0.304505660982496,0.109076520144132
"ENSG00000118579.12",1.19422453467171,6.48948399614342,0.16012673730613,0.0633017396532046
"ENSG00000118640.10",-1.08773056149724,7.5819251703466,0.198379981020674,0.0759997592218769
"ENSG00000118680.12",1.17664449216126,9.2306833918114,0.16362651354468,0.0644714468732122
"ENSG00000118690.12",1.86990327517579,0.416756483385255,0.178361203131313,0.069427317015638
"ENSG00000118707.9",0.295467321051044,5.01890885862326,0.736651313633202,0.221637255307323
"ENSG00000118971.7",-0.698210691044339,6.21189125861878,0.408690892651409,0.138547514907317
"ENSG00000118985.15",0.630669050171551,5.90396825252923,0.455827283143612,0.151046000882684
"ENSG00000119048.7",-1.03147014930517,8.49790227550844,0.221097932332482,0.0832923369837069
"ENSG00000119138.4",-0.602471003581747,5.10194177029706,0.482889348605886,0.158234282878443
"ENSG00000119318.12",-1.19438271845887,5.26960893368881,0.16464206299892,0.0648094210519284
"ENSG00000119335.16",0.398463025397644,11.2920884015159,0.632916454578167,0.196561253705832
"ENSG00000119414.11",0.934254287090785,5.09712355326353,0.279921580781574,0.101714610094208
"ENSG00000119446.13",-0.995367195552171,2.48287347798558,0.322809538720646,0.114445931523327
"ENSG00000119487.16",-0.0238475020860971,3.43107170937968,1,0.278782269752077
"ENSG00000119537.15",1.24711713389857,4.10845124126384,0.159149860596026,0.0629738581278072
"ENSG00000119541.9",-0.277152180252926,5.37110405169722,0.748876717498902,0.224489793897026
"ENSG00000119632.3",0.483599562159505,4.83417319071544,0.57641363237951,0.182366174275902
"ENSG00000119655.10",0.495322753413333,5.88518936686473,0.560324268523868,0.178290057022103
"ENSG00000119669.4",0.712475580799645,6.66940864353826,0.398722616080948,0.135858891538299
"ENSG00000119707.13",0.124338247387728,7.86196826471208,0.882571303091957,0.254372637977029
"ENSG00000119711.12",-1.44470790724598,3.09336175091234,0.125331464975535,0.0512716194246538
"ENSG00000119720.17",-1.35773966176802,3.41228592315823,0.137833322697358,0.0556646946339439
"ENSG00000119787.13",-0.0300988120525117,5.72060746560736,0.973297448606101,0.273373115434255
"ENSG00000119801.12",-0.175358239959261,10.0394568329372,0.833536571971583,0.243683867435489
"ENSG00000119866.20",-0.52910928907071,9.82816604810586,0.526688861742885,0.169675874748223
"ENSG00000119953.12",-0.886966502048557,4.41108683470371,0.310129383662354,0.110731302860922
"ENSG00000119979.16",0.514704042604085,1.70889017081716,0.661955359784731,0.203742262055492
"ENSG00000120265.16",0.964758159245853,6.49251773816147,0.255998456658679,0.0943441253997414
"ENSG00000120306.9",-0.131122550090897,6.40151471711734,0.877924042098663,0.253372588272895
"ENSG00000120438.11",-1.01105637893549,7.24178490881574,0.23231237951802,0.0868821164952325
"ENSG00000120675.5",1.01551816263214,5.69132415808246,0.233557592657253,0.0872775916369527
"ENSG00000120690.15",1.09180000305629,10.1017732348976,0.195121721300009,0.0749442126299334
"ENSG00000120705.12",0.502558209513612,6.66005842898514,0.550848428986516,0.175884779179663
"ENSG00000120727.12",1.10472198107885,9.30158406946092,0.190237158142322,0.0733515743297752
"ENSG00000120733.13",0.970409808929368,4.78543888616943,0.261274590308159,0.0959876074991563
"ENSG00000120742.10",-0.102664045554332,8.25403989522718,0.902811715551473,0.258697135258432
"ENSG00000120784.15",-0.215546527662671,2.05954119557944,0.891630598264317,0.256314437331452
"ENSG00000120805.13",-1.27986081682995,0.832241164343575,0.344588403616084,0.120764470613853
"ENSG00000120899.17",0.447354168119517,4.0806005243134,0.61369981418338,0.191737541402761
"ENSG00000120910.14",-0.167613598384704,2.55483000481366,0.922210690859363,0.262795036372054
"ENSG00000120948.16",-0.350951340037696,5.88389842624355,0.681658012186296,0.208541862280237
"ENSG00000120963.11",-1.00323463253306,7.55921032939126,0.234474330342799,0.087568338036161
"ENSG00000120992.17",1.28878399836455,7.17426275487482,0.129573070530308,0.0527653404217259
"ENSG00000121022.13",-0.0661467426111831,5.41789754727687,0.939725374634284,0.266456168273181
"ENSG00000121073.13",0.925847380141375,4.91176146609214,0.280328942309706,0.101838325550728
"ENSG00000121210.15",0.302194258209899,7.13734470611967,0.719437255857327,0.217584958542392
"ENSG00000121274.12",0.872106175114425,5.81330200996461,0.307020569143973,0.109817859778573
"ENSG00000121390.18",-0.431366556758348,5.94058474802953,0.612466938209049,0.191426090011104
"ENSG00000121691.4",-1.23380566013162,6.19104038454268,0.147353086106664,0.058965837800997
"ENSG00000121716.20",-0.550501816072434,4.21629373497588,0.536030113390395,0.172089669652242
"ENSG00000121774.17",0.0718367498537285,5.7542601549598,0.93487031834226,0.265444953418135
"ENSG00000121892.14",0.318721093620368,6.85912785714943,0.704203861221587,0.213963568407176
"ENSG00000121966.6",-0.0799632370852895,9.8460866272642,0.923791281715029,0.26312693018418
"ENSG00000122026.10",0.622508064985552,10.9787911685282,0.456557369043207,0.151242048859464
"ENSG00000122034.14",1.07527388019023,6.84344617438328,0.204278295586966,0.0779106433433455
"ENSG00000122068.12",-0.0964301866273314,7.29986117200433,0.910544132946381,0.260336004112804
"ENSG00000122203.14",-0.263211231901192,3.90283927438023,0.770037636000103,0.229378141839012
"ENSG00000122224.17",0.282510392990424,9.51475468133074,0.735060034465429,0.22126441986458
"ENSG00000122406.12",0.135327106943033,9.87747757244622,0.871223419665365,0.251925941751768
"ENSG00000122482.20",-0.0781030799272591,5.03343947871999,0.935622720477521,0.265601846826263
"ENSG00000122484.8",0.446251925066675,6.36639199123253,0.597397605400207,0.187660355883963
"ENSG00000122545.18",0.921966436991643,9.76494866350504,0.272507341387817,0.0994525458134667
"ENSG00000122566.20",-0.853824371444046,8.89675571545023,0.309378827911196,0.110511071413377
"ENSG00000122591.11",1.20623304058059,5.19047394402019,0.161215612903734,0.0636664980355665
"ENSG00000122643.18",-0.0678305760161384,6.70326038765213,0.93686646398853,0.26586104946921
"ENSG00000122674.11",1.20319130853609,3.32067362494642,0.184133414481889,0.0713439620337833
"ENSG00000122692.8",-0.756805901009712,7.59653145314984,0.368521468884243,0.127542738124275
"ENSG00000122705.16",1.01317102270528,4.95693030153043,0.23855555894821,0.0888585501047526
"ENSG00000122862.4",-0.572723879031286,9.76960179974457,0.493388431701951,0.160980217358212
"ENSG00000122873.11",1.24686842162477,6.45623736996273,0.14338942457099,0.0575987232792232
"ENSG00000122884.12",-0.669129847064743,6.37602996165818,0.429274483089058,0.144013676794972
"ENSG00000122965.10",-1.19667204530606,3.86669781832605,0.183929012805879,0.0712763927375335
"ENSG00000122986.13",0.677984783435204,5.87990208012022,0.423413177853469,0.142468752626115
"ENSG00000123066.7",-0.17109520323736,5.76555439343744,0.841125294066832,0.245358084221563
"ENSG00000123095.5",0.850875233297122,3.70700608755177,0.338901010057189,0.119128470159516
"ENSG00000123104.11",0.129522894918558,6.10507614174472,0.880940996858475,0.254022115612144
"ENSG00000123106.10",-0.894186510438822,3.07217848795429,0.327303798006757,0.115761808519309
"ENSG00000123131.12",-0.544579169822618,7.17456050030692,0.517769693938767,0.167355503958457
"ENSG00000123144.10",-0.430812237742694,2.7449924847339,0.667646966283265,0.205134715926084
"ENSG00000123146.19",-0.510982166722878,5.11373742649202,0.555136901917338,0.176975403931144
"ENSG00000123268.8",0.058533356409025,2.47546070861856,1,0.278782269752077
"ENSG00000123329.17",-0.183919424238063,5.48963884610645,0.833865058213276,0.243756491568879
"ENSG00000123338.12",0.679317201429445,4.07529252730592,0.451212100211423,0.149803940730599
"ENSG00000123349.13",0.396721380298332,9.00533949348694,0.635006944315987,0.197082532997704
"ENSG00000123374.10",-0.655864812667874,3.81631573866619,0.465717807736117,0.153691809429428
"ENSG00000123415.15",0.901860966912244,5.02605916626209,0.293992912408399,0.105954131914933
"ENSG00000123562.16",-0.48744811703697,7.01155487556463,0.563454910563234,0.179081054863969
"ENSG00000123728.9",-0.931804709480643,6.61196741419356,0.270930362658365,0.0989688658118074
"ENSG00000123908.11",0.703484661273975,8.9948435571345,0.40123167480871,0.13653821395083
"ENSG00000123983.13",0.529452107945548,5.80137617868695,0.533333726003324,0.171394629681729
"ENSG00000124151.18",1.0573195457319,8.53679715198496,0.209929707305983,0.0797337291805462
"ENSG00000124164.15",-0.0648094394723087,2.11467327900605,1,0.278782269752077
"ENSG00000124172.9",1.00172913770908,8.65766390726942,0.234328601054497,0.0875221425032874
"ENSG00000124177.14",1.14469877300392,4.99637327026022,0.184145082304099,0.071347818414005
"ENSG00000124193.14",-0.183462746175186,9.72852796166772,0.826032134054549,0.242020923891774
"ENSG00000124214.19",-0.0221510392719128,4.74323186960578,0.991255014533548,0.277019682129325
"ENSG00000124226.10",-0.694162057059881,7.64047813644973,0.40933269009562,0.138719682867597
"ENSG00000124228.14",0.992932842859381,7.47530867552043,0.23975828961155,0.0892374813619277
"ENSG00000124357.12",-0.545837882370465,5.15418138418126,0.52183672890542,0.168415470945798
"ENSG00000124444.15",1.64811512333339,1.33440218661646,0.135509971055902,0.0548540576232316
"ENSG00000124532.14",0.617412526231116,4.89055038478323,0.477664421692388,0.156858905879269
"ENSG00000124588.19",-1.02062763922408,0.828459230794965,0.5334033259391,0.171412587671177
"ENSG00000124593.15",-1.21257845939768,1.43460526162398,0.276805551933096,0.100766316761826
"ENSG00000124614.13",-0.553271411338333,9.04823163281983,0.508415815612825,0.164905454911385
"ENSG00000124659.6",1.11625888783921,5.70499522675153,0.192483628714381,0.0740855802564092
"ENSG00000124733.3",0.327818870744734,7.13506964089948,0.697073708578673,0.212256995633519
"ENSG00000124783.12",-0.260934293891797,5.88372491745217,0.760282873492075,0.227132389369852
"ENSG00000124789.11",0.421800765634933,4.89667425738427,0.628009345101709,0.195334965916372
"ENSG00000124942.13",-1.07652610634173,4.62213225479697,0.219454210710831,0.0827722251029603
"ENSG00000125037.12",-0.890332929593694,6.18817586180121,0.293388778744732,0.105773538757491
"ENSG00000125089.16",-1.28949242811627,5.69590262829503,0.132165846395595,0.053680602525627
"ENSG00000125148.6",-1.75874291312913,0.355016138614451,0.178361203131313,0.069427317015638
"ENSG00000125166.12",0.0990622861255736,1.76192688286402,0.933942949194635,0.265251483047696
"ENSG00000125245.12",0.454349974290555,7.53852439563752,0.588197266687786,0.185348446349674
"ENSG00000125304.8",-0.683255297774194,5.8134929669249,0.4232054389394,0.142413828526934
"ENSG00000125347.13",1.12375727193996,5.51916907285739,0.190374861955435,0.0733966426636533
"ENSG00000125354.22",0.663113536527261,7.7740291945538,0.429675609168432,0.144119071606263
"ENSG00000125356.6",0.322938859215875,7.07254104379519,0.702071391808531,0.213453946137868
"ENSG00000125454.11",0.692508553914958,6.16744613780981,0.41328477222292,0.139777386617754
"ENSG00000125482.12",0.736237855720674,6.2643170410127,0.385274638513297,0.132187891908781
"ENSG00000125630.15",1.1628439677912,4.16292323241689,0.188734028392909,0.0728589812589186
"ENSG00000125633.10",-0.860766875577011,5.70930332467755,0.311148624967647,0.111030068683238
"ENSG00000125676.19",1.28911349424557,6.73200847319758,0.130480378169849,0.0530861690480747
"ENSG00000125741.4",0.344437426591098,4.22041246777924,0.706030920051973,0.214399677974932
"ENSG00000125743.10",1.20656443638438,8.84456272989133,0.15360447988616,0.0611010153818196
"ENSG00000125818.17",-0.521175308284488,5.00811890373178,0.543277012670804,0.173950842742363
"ENSG00000125826.20",0.442679592746925,4.60356695927822,0.610336184708998,0.1908873312621
"ENSG00000125835.18",0.880184460757748,7.36649298270692,0.296310802805321,0.106645841920999
"ENSG00000125868.15",-0.977245799836135,5.41525177423971,0.253671197601839,0.093615919029959
"ENSG00000125877.12",0.601462137267679,4.96693817610596,0.482800767455806,0.158211014542319
"ENSG00000125944.19",-0.756805269028144,6.74816231482771,0.368989908709144,0.127673723467033
"ENSG00000125952.18",0.517370701816204,6.25885302424917,0.540302115743792,0.173188022804381
"ENSG00000125954.12",0.18030238301029,2.28870105843324,0.906363673196266,0.259450865759734
"ENSG00000125970.11",-0.460952552121181,3.77977357877934,0.608193028880672,0.190354762046634
"ENSG00000125977.6",-0.910345718731266,7.87151475655907,0.279747665758942,0.101661774213571
"ENSG00000125995.15",1.25103804517574,7.76188987764451,0.139944951216468,0.0564021795421564
"ENSG00000126214.21",0.0272114548094296,3.25142121851806,1,0.278782269752077
"ENSG00000126264.9",-0.30459453865609,5.34967711010046,0.722922326614041,0.218408768854541
"ENSG00000126267.8",1.15345672222561,7.1231413624691,0.173652252749383,0.0678505344534284
"ENSG00000126353.3",0.461038964854596,10.4024554771163,0.580837872376361,0.18348869695954
"ENSG00000126432.13",-0.370908234557827,6.51627376392648,0.662508169849175,0.203877721141
"ENSG00000126457.21",1.2860968018135,6.20104968092935,0.132336269309008,0.0537405951805452
"ENSG00000126653.17",1.33904719157571,4.95277203292927,0.123464923851291,0.0506167278609611
"ENSG00000126698.10",0.683977151546543,8.27673919347184,0.414838633150686,0.140192085508476
"ENSG00000126749.14",1.02797219458362,4.71204207674258,0.23610032626901,0.0880831828731629
"ENSG00000126756.11",1.23853161269331,6.52699422004352,0.146420467065054,0.058645102443351
"ENSG00000126777.17",-0.0809114256864053,7.0248408464777,0.9260057843886,0.263591431001027
"ENSG00000126804.13",0.164707571979487,5.80509710716033,0.845421524112044,0.24630263259641
"ENSG00000126903.15",-0.677536853295754,1.31791306082079,0.581921226778744,0.183763050740457
"ENSG00000126934.13",0.369658995365581,5.50601350471128,0.66791661488371,0.205200564747273
"ENSG00000127124.14",-1.75801893854578,1.13524502796139,0.14796517283512,0.059176027711605
"ENSG00000127540.11",0.882695540733966,8.36929882252788,0.293890572884048,0.105923548570183
"ENSG00000127603.24",-0.64498066049077,6.43690235815877,0.444807181607868,0.148074636923264
